event_ticker,yes_sub_title,open_time,close_time,expiration_value,floor_strike,result
KXGOLD15M-26AUG112030,"Target Price: $4,378.62",2026-08-11 20:15:00-04:00,2026-08-11 20:30:00-04:00,4380.38,4378.62,yes
KXGOLD15M-26AUG112015,"Target Price: $4,371.60",2026-08-11 20:00:00-04:00,2026-08-11 20:15:00-04:00,4378.62,4371.6,yes
KXGOLD15M-26AUG112000,"Target Price: $4,368.01",2026-08-11 19:45:00-04:00,2026-08-11 20:00:00-04:00,4371.60,4368.01,yes
KXGOLD15M-26AUG111945,"Target Price: $4,372.73",2026-08-11 19:30:00-04:00,2026-08-11 19:45:00-04:00,4368.01,4372.73,no
KXGOLD15M-26AUG111930,"Target Price: $4,366.16",2026-08-11 19:15:00-04:00,2026-08-11 19:30:00-04:00,4372.73,4366.16,yes
KXGOLD15M-26AUG111915,"Target Price: $4,369.21",2026-08-11 19:00:00-04:00,2026-08-11 19:15:00-04:00,4366.16,4369.21,no
KXGOLD15M-26AUG111900,"Target Price: $4,376.12",2026-08-11 18:45:00-04:00,2026-08-11 19:00:00-04:00,4369.21,4376.12,no
KXGOLD15M-26AUG111845,"Target Price: $4,376.84",2026-08-11 18:30:00-04:00,2026-08-11 18:45:00-04:00,4376.12,4376.84,no
KXGOLD15M-26AUG111830,"Target Price: $4,374.43",2026-08-11 18:15:00-04:00,2026-08-11 18:30:00-04:00,4376.84,4374.43,yes
KXGOLD15M-26AUG111815,"Target Price: $4,375.48",2026-08-11 18:00:00-04:00,2026-08-11 18:15:00-04:00,4374.43,4375.48,no
KXGOLD15M-26AUG111800,"Target Price: $4,371.40",2026-08-11 17:45:00-04:00,2026-08-11 18:00:00-04:00,4375.48,4371.4,yes
KXGOLD15M-26AUG111745,"Target Price: $4,369.72",2026-08-11 17:30:00-04:00,2026-08-11 17:45:00-04:00,4371.40,4369.72,yes
KXGOLD15M-26AUG111730,"Target Price: $4,369.59",2026-08-11 17:15:00-04:00,2026-08-11 17:30:00-04:00,4369.72,4369.59,yes
KXGOLD15M-26AUG111715,"Target Price: $4,368.34",2026-08-11 17:00:00-04:00,2026-08-11 17:15:00-04:00,4369.59,4368.34,yes
KXGOLD15M-26AUG111700,"Target Price: $4,367.73",2026-08-11 16:45:00-04:00,2026-08-11 17:00:00-04:00,4368.34,4367.73,yes
KXGOLD15M-26AUG111645,"Target Price: $4,370.29",2026-08-11 16:30:00-04:00,2026-08-11 16:45:00-04:00,4367.73,4370.29,no
KXGOLD15M-26AUG111630,"Target Price: $4,370.41",2026-08-11 16:15:00-04:00,2026-08-11 16:30:00-04:00,4370.29,4370.41,no
KXGOLD15M-26AUG111615,"Target Price: $4,370.89",2026-08-11 16:00:00-04:00,2026-08-11 16:15:00-04:00,4370.41,4370.89,no
KXGOLD15M-26AUG111600,"Target Price: $4,367.69",2026-08-11 15:45:00-04:00,2026-08-11 16:00:00-04:00,4370.89,4367.69,yes
KXGOLD15M-26AUG111545,"Target Price: $4,370.36",2026-08-11 15:30:00-04:00,2026-08-11 15:45:00-04:00,4367.69,4370.36,no
KXGOLD15M-26AUG111530,"Target Price: $4,363.96",2026-08-11 15:15:00-04:00,2026-08-11 15:30:00-04:00,4370.36,4363.96,yes
KXGOLD15M-26AUG111515,"Target Price: $4,371.58",2026-08-11 15:00:00-04:00,2026-08-11 15:15:00-04:00,4363.96,4371.58,no
KXGOLD15M-26AUG111500,"Target Price: $4,371.17",2026-08-11 14:45:00-04:00,2026-08-11 15:00:00-04:00,4371.58,4371.17,yes
KXGOLD15M-26AUG111445,"Target Price: $4,361.36",2026-08-11 14:30:00-04:00,2026-08-11 14:45:00-04:00,4371.17,4361.36,yes
KXGOLD15M-26AUG111430,"Target Price: $4,363.85",2026-08-11 14:15:00-04:00,2026-08-11 14:30:00-04:00,4361.36,4363.85,no
KXGOLD15M-26AUG111415,"Target Price: $4,369.36",2026-08-11 14:00:00-04:00,2026-08-11 14:15:00-04:00,4363.85,4369.36,no
KXGOLD15M-26AUG111400,"Target Price: $4,376.43",2026-08-11 13:45:00-04:00,2026-08-11 14:00:00-04:00,4369.36,4376.43,no
KXGOLD15M-26AUG111345,"Target Price: $4,381.36",2026-08-11 13:30:00-04:00,2026-08-11 13:45:00-04:00,4376.43,4381.36,no
KXGOLD15M-26AUG111330,"Target Price: $4,381.47",2026-08-11 13:15:00-04:00,2026-08-11 13:30:00-04:00,4381.36,4381.47,no
KXGOLD15M-26AUG111315,"Target Price: $4,383.99",2026-08-11 13:00:00-04:00,2026-08-11 13:15:00-04:00,4381.47,4383.99,no
KXGOLD15M-26AUG111300,"Target Price: $4,384.83",2026-08-11 12:45:00-04:00,2026-08-11 13:00:00-04:00,4383.99,4384.83,no
KXGOLD15M-26AUG111245,"Target Price: $4,382.91",2026-08-11 12:30:00-04:00,2026-08-11 12:45:00-04:00,4384.83,4382.91,yes
KXGOLD15M-26AUG111230,"Target Price: $4,379.51",2026-08-11 12:15:00-04:00,2026-08-11 12:30:00-04:00,4382.91,4379.51,yes
KXGOLD15M-26AUG111215,"Target Price: $4,383.56",2026-08-11 12:00:00-04:00,2026-08-11 12:15:00-04:00,4379.51,4383.56,no
KXGOLD15M-26AUG111200,"Target Price: $4,376.08",2026-08-11 11:45:00-04:00,2026-08-11 12:00:00-04:00,4383.56,4376.08,yes
KXGOLD15M-26AUG111145,"Target Price: $4,386.57",2026-08-11 11:30:00-04:00,2026-08-11 11:45:00-04:00,4376.08,4386.57,no
KXGOLD15M-26AUG111130,"Target Price: $4,392.34",2026-08-11 11:15:00-04:00,2026-08-11 11:30:00-04:00,4386.57,4392.34,no
KXGOLD15M-26AUG111115,"Target Price: $4,394.47",2026-08-11 11:00:00-04:00,2026-08-11 11:15:00-04:00,4392.34,4394.47,no
KXGOLD15M-26AUG111100,"Target Price: $4,393.49",2026-08-11 10:45:00-04:00,2026-08-11 11:00:00-04:00,4394.47,4393.49,yes
KXGOLD15M-26AUG111045,"Target Price: $4,383.78",2026-08-11 10:30:00-04:00,2026-08-11 10:45:00-04:00,4393.49,4383.78,yes
KXGOLD15M-26AUG111030,"Target Price: $4,386.48",2026-08-11 10:15:00-04:00,2026-08-11 10:30:00-04:00,4383.78,4386.48,no
KXGOLD15M-26AUG111015,"Target Price: $4,389.40",2026-08-11 10:00:00-04:00,2026-08-11 10:15:00-04:00,4386.48,4389.4,no
KXGOLD15M-26AUG111000,"Target Price: $4,399.93",2026-08-11 09:45:00-04:00,2026-08-11 10:00:00-04:00,4389.40,4399.93,no
KXGOLD15M-26AUG110945,"Target Price: $4,397.49",2026-08-11 09:30:00-04:00,2026-08-11 09:45:00-04:00,4399.93,4397.49,yes
KXGOLD15M-26AUG110930,"Target Price: $4,394.32",2026-08-11 09:15:00-04:00,2026-08-11 09:30:00-04:00,4397.49,4394.32,yes
KXGOLD15M-26AUG110915,"Target Price: $4,392.70",2026-08-11 09:00:00-04:00,2026-08-11 09:15:00-04:00,4394.32,4392.7,yes
KXGOLD15M-26AUG110900,"Target Price: $4,398.47",2026-08-11 08:45:00-04:00,2026-08-11 09:00:00-04:00,4392.70,4398.47,no
KXGOLD15M-26AUG110845,"Target Price: $4,391.44",2026-08-11 08:30:00-04:00,2026-08-11 08:45:00-04:00,4398.47,4391.44,yes
KXGOLD15M-26AUG110830,"Target Price: $4,397.34",2026-08-11 08:15:00-04:00,2026-08-11 08:30:00-04:00,4391.44,4397.34,no
KXGOLD15M-26AUG110815,"Target Price: $4,387.73",2026-08-11 08:00:00-04:00,2026-08-11 08:15:00-04:00,4397.34,4387.73,yes
KXGOLD15M-26AUG110800,"Target Price: $4,385.92",2026-08-11 07:45:00-04:00,2026-08-11 08:00:00-04:00,4387.73,4385.92,yes
KXGOLD15M-26AUG110745,"Target Price: $4,387.41",2026-08-11 07:30:00-04:00,2026-08-11 07:45:00-04:00,4385.92,4387.41,no
KXGOLD15M-26AUG110730,"Target Price: $4,391.34",2026-08-11 07:15:00-04:00,2026-08-11 07:30:00-04:00,4387.41,4391.34,no
KXGOLD15M-26AUG110715,"Target Price: $4,382.45",2026-08-11 07:00:00-04:00,2026-08-11 07:15:00-04:00,4391.34,4382.45,yes
KXGOLD15M-26AUG110700,"Target Price: $4,377.73",2026-08-11 06:45:00-04:00,2026-08-11 07:00:00-04:00,4382.45,4377.73,yes
KXGOLD15M-26AUG110645,"Target Price: $4,378.39",2026-08-11 06:30:00-04:00,2026-08-11 06:45:00-04:00,4377.73,4378.39,no
KXGOLD15M-26AUG110630,"Target Price: $4,373.29",2026-08-11 06:15:00-04:00,2026-08-11 06:30:00-04:00,4378.39,4373.29,yes
KXGOLD15M-26AUG110615,"Target Price: $4,372.48",2026-08-11 06:00:00-04:00,2026-08-11 06:15:00-04:00,4373.29,4372.48,yes
KXGOLD15M-26AUG110600,"Target Price: $4,371.05",2026-08-11 05:45:00-04:00,2026-08-11 06:00:00-04:00,4372.48,4371.05,yes
KXGOLD15M-26AUG110545,"Target Price: $4,371.99",2026-08-11 05:30:00-04:00,2026-08-11 05:45:00-04:00,4371.05,4371.99,no
KXGOLD15M-26AUG110530,"Target Price: $4,372.66",2026-08-11 05:15:00-04:00,2026-08-11 05:30:00-04:00,4371.99,4372.66,no
KXGOLD15M-26AUG110515,"Target Price: $4,369.30",2026-08-11 05:00:00-04:00,2026-08-11 05:15:00-04:00,4372.66,4369.3,yes
KXGOLD15M-26AUG110500,"Target Price: $4,374.87",2026-08-11 04:45:00-04:00,2026-08-11 05:00:00-04:00,4369.30,4374.87,no
KXGOLD15M-26AUG110445,"Target Price: $4,369.36",2026-08-11 04:30:00-04:00,2026-08-11 04:45:00-04:00,4374.87,4369.36,yes
KXGOLD15M-26AUG110430,"Target Price: $4,365.10",2026-08-11 04:15:00-04:00,2026-08-11 04:30:00-04:00,4369.36,4365.1,yes
KXGOLD15M-26AUG110415,"Target Price: $4,357.70",2026-08-11 04:00:00-04:00,2026-08-11 04:15:00-04:00,4365.10,4357.7,yes
KXGOLD15M-26AUG110400,"Target Price: $4,358.30",2026-08-11 03:45:00-04:00,2026-08-11 04:00:00-04:00,4357.70,4358.3,no
KXGOLD15M-26AUG110345,"Target Price: $4,363.12",2026-08-11 03:30:00-04:00,2026-08-11 03:45:00-04:00,4358.30,4363.12,no
KXGOLD15M-26AUG110330,"Target Price: $4,363.41",2026-08-11 03:15:00-04:00,2026-08-11 03:30:00-04:00,4363.12,4363.41,no
KXGOLD15M-26AUG110315,"Target Price: $4,366.17",2026-08-11 03:00:00-04:00,2026-08-11 03:15:00-04:00,4363.41,4366.17,no
KXGOLD15M-26AUG110300,"Target Price: $4,363.60",2026-08-11 02:45:00-04:00,2026-08-11 03:00:00-04:00,4366.17,4363.6,yes
KXGOLD15M-26AUG110245,"Target Price: $4,363.67",2026-08-11 02:30:00-04:00,2026-08-11 02:45:00-04:00,4363.60,4363.67,no
KXGOLD15M-26AUG110230,"Target Price: $4,372.99",2026-08-11 02:15:00-04:00,2026-08-11 02:30:00-04:00,4363.67,4372.99,no
KXGOLD15M-26AUG110215,"Target Price: $4,374.99",2026-08-11 02:00:00-04:00,2026-08-11 02:15:00-04:00,4372.99,4374.99,no
KXGOLD15M-26AUG110200,"Target Price: $4,377.38",2026-08-11 01:45:00-04:00,2026-08-11 02:00:00-04:00,4374.99,4377.38,no
KXGOLD15M-26AUG110145,"Target Price: $4,393.30",2026-08-11 01:30:00-04:00,2026-08-11 01:45:00-04:00,4377.38,4393.3,no
KXGOLD15M-26AUG110130,"Target Price: $4,402.31",2026-08-11 01:15:00-04:00,2026-08-11 01:30:00-04:00,4393.30,4402.31,no
KXGOLD15M-26AUG110115,"Target Price: $4,408.88",2026-08-11 01:00:00-04:00,2026-08-11 01:15:00-04:00,4402.31,4408.88,no
KXGOLD15M-26AUG110100,"Target Price: $4,410.15",2026-08-11 00:45:00-04:00,2026-08-11 01:00:00-04:00,4408.88,4410.15,no
KXGOLD15M-26AUG110045,"Target Price: $4,415.48",2026-08-11 00:30:00-04:00,2026-08-11 00:45:00-04:00,4410.15,4415.48,no
KXGOLD15M-26AUG110030,"Target Price: $4,413.86",2026-08-11 00:15:00-04:00,2026-08-11 00:30:00-04:00,4415.48,4413.86,yes
KXGOLD15M-26AUG110015,"Target Price: $4,416.74",2026-08-11 00:00:00-04:00,2026-08-11 00:15:00-04:00,4413.86,4416.74,no
KXGOLD15M-26AUG110000,"Target Price: $4,416.01",2026-08-10 23:45:00-04:00,2026-08-11 00:00:00-04:00,4416.74,4416.01,yes
KXGOLD15M-26AUG102345,"Target Price: $4,420.32",2026-08-10 23:30:00-04:00,2026-08-10 23:45:00-04:00,4416.01,4420.32,no
KXGOLD15M-26AUG102330,"Target Price: $4,413.60",2026-08-10 23:15:00-04:00,2026-08-10 23:30:00-04:00,4420.32,4413.6,yes
KXGOLD15M-26AUG102315,"Target Price: $4,410.91",2026-08-10 23:00:00-04:00,2026-08-10 23:15:00-04:00,4413.60,4410.91,yes
KXGOLD15M-26AUG102300,"Target Price: $4,418.65",2026-08-10 22:45:00-04:00,2026-08-10 23:00:00-04:00,4410.91,4418.65,no
KXGOLD15M-26AUG102245,"Target Price: $4,428.67",2026-08-10 22:30:00-04:00,2026-08-10 22:45:00-04:00,4418.65,4428.67,no
KXGOLD15M-26AUG102230,"Target Price: $4,433.92",2026-08-10 22:15:00-04:00,2026-08-10 22:30:00-04:00,4428.67,4433.92,no
KXGOLD15M-26AUG102215,"Target Price: $4,429.47",2026-08-10 22:00:00-04:00,2026-08-10 22:15:00-04:00,4433.92,4429.47,yes
KXGOLD15M-26AUG102200,"Target Price: $4,415.77",2026-08-10 21:45:00-04:00,2026-08-10 22:00:00-04:00,4429.47,4415.77,yes
KXGOLD15M-26AUG102145,"Target Price: $4,419.24",2026-08-10 21:30:00-04:00,2026-08-10 21:45:00-04:00,4415.77,4419.24,no
KXGOLD15M-26AUG102130,"Target Price: $4,414.40",2026-08-10 21:15:00-04:00,2026-08-10 21:30:00-04:00,4419.24,4414.4,yes
KXGOLD15M-26AUG102115,"Target Price: $4,409.59",2026-08-10 21:00:00-04:00,2026-08-10 21:15:00-04:00,4414.40,4409.59,yes
KXGOLD15M-26AUG102100,"Target Price: $4,413.96",2026-08-10 20:45:00-04:00,2026-08-10 21:00:00-04:00,4409.59,4413.96,no
KXGOLD15M-26AUG102045,"Target Price: $4,414.09",2026-08-10 20:30:00-04:00,2026-08-10 20:45:00-04:00,4413.96,4414.09,no
KXGOLD15M-26AUG102030,"Target Price: $4,405.11",2026-08-10 20:15:00-04:00,2026-08-10 20:30:00-04:00,4414.09,4405.11,yes
KXGOLD15M-26AUG102015,"Target Price: $4,402.44",2026-08-10 20:00:00-04:00,2026-08-10 20:15:00-04:00,4405.11,4402.44,yes
KXGOLD15M-26AUG102000,"Target Price: $4,398.78",2026-08-10 19:45:00-04:00,2026-08-10 20:00:00-04:00,4402.44,4398.78,yes
KXGOLD15M-26AUG101945,"Target Price: $4,395.53",2026-08-10 19:30:00-04:00,2026-08-10 19:45:00-04:00,4398.78,4395.53,yes
KXGOLD15M-26AUG101930,"Target Price: $4,397.55",2026-08-10 19:15:00-04:00,2026-08-10 19:30:00-04:00,4395.53,4397.55,no
KXGOLD15M-26AUG101915,"Target Price: $4,399.09",2026-08-10 19:00:00-04:00,2026-08-10 19:15:00-04:00,4397.55,4399.09,no
KXGOLD15M-26AUG101900,"Target Price: $4,395.85",2026-08-10 18:45:00-04:00,2026-08-10 19:00:00-04:00,4399.09,4395.85,yes
KXGOLD15M-26AUG101845,"Target Price: $4,392.24",2026-08-10 18:30:00-04:00,2026-08-10 18:45:00-04:00,4395.85,4392.24,yes
KXGOLD15M-26AUG101830,"Target Price: $4,391.39",2026-08-10 18:15:00-04:00,2026-08-10 18:30:00-04:00,4392.24,4391.39,yes
KXGOLD15M-26AUG101815,"Target Price: $4,392.07",2026-08-10 18:00:00-04:00,2026-08-10 18:15:00-04:00,4391.39,4392.07,no
KXGOLD15M-26AUG101800,"Target Price: $4,394.94",2026-08-10 17:45:00-04:00,2026-08-10 18:00:00-04:00,4392.07,4394.94,no
KXGOLD15M-26AUG101745,"Target Price: $4,394.36",2026-08-10 17:30:00-04:00,2026-08-10 17:45:00-04:00,4394.94,4394.36,yes
KXGOLD15M-26AUG101730,"Target Price: $4,393.57",2026-08-10 17:15:00-04:00,2026-08-10 17:30:00-04:00,4394.36,4393.57,yes
KXGOLD15M-26AUG101715,"Target Price: $4,389.44",2026-08-10 17:00:00-04:00,2026-08-10 17:15:00-04:00,4393.57,4389.44,yes
KXGOLD15M-26AUG101700,"Target Price: $4,389.94",2026-08-10 16:45:00-04:00,2026-08-10 17:00:00-04:00,4389.44,4389.94,no
KXGOLD15M-26AUG101645,"Target Price: $4,391.10",2026-08-10 16:30:00-04:00,2026-08-10 16:45:00-04:00,4389.94,4391.1,no
KXGOLD15M-26AUG101630,"Target Price: $4,389.41",2026-08-10 16:15:00-04:00,2026-08-10 16:30:00-04:00,4391.10,4389.41,yes
KXGOLD15M-26AUG101615,"Target Price: $4,388.78",2026-08-10 16:00:00-04:00,2026-08-10 16:15:00-04:00,4389.41,4388.78,yes
KXGOLD15M-26AUG101600,"Target Price: $4,388.27",2026-08-10 15:45:00-04:00,2026-08-10 16:00:00-04:00,4388.82,4388.27,yes
KXGOLD15M-26AUG101545,"Target Price: $4,390.81",2026-08-10 15:30:00-04:00,2026-08-10 15:45:00-04:00,4388.27,4390.81,no
KXGOLD15M-26AUG101530,"Target Price: $4,382.15",2026-08-10 15:15:00-04:00,2026-08-10 15:30:00-04:00,4390.81,4382.15,yes
KXGOLD15M-26AUG101515,"Target Price: $4,378.61",2026-08-10 15:00:00-04:00,2026-08-10 15:15:00-04:00,4382.15,4378.61,yes
KXGOLD15M-26AUG101500,"Target Price: $4,379.78",2026-08-10 14:45:00-04:00,2026-08-10 15:00:00-04:00,4378.61,4379.78,no
KXGOLD15M-26AUG101445,"Target Price: $4,365.93",2026-08-10 14:30:00-04:00,2026-08-10 14:45:00-04:00,4379.78,4365.93,yes
KXGOLD15M-26AUG101430,"Target Price: $4,363.25",2026-08-10 14:15:00-04:00,2026-08-10 14:30:00-04:00,4365.93,4363.25,yes
KXGOLD15M-26AUG101415,"Target Price: $4,360.31",2026-08-10 14:00:00-04:00,2026-08-10 14:15:00-04:00,4363.25,4360.31,yes
KXGOLD15M-26AUG101400,"Target Price: $4,360.45",2026-08-10 13:45:00-04:00,2026-08-10 14:00:00-04:00,4360.31,4360.45,no
KXGOLD15M-26AUG101345,"Target Price: $4,361.16",2026-08-10 13:30:00-04:00,2026-08-10 13:45:00-04:00,4360.45,4361.16,no
KXGOLD15M-26AUG101330,"Target Price: $4,357.25",2026-08-10 13:15:00-04:00,2026-08-10 13:30:00-04:00,4361.16,4357.25,yes
KXGOLD15M-26AUG101315,"Target Price: $4,356.92",2026-08-10 13:00:00-04:00,2026-08-10 13:15:00-04:00,4357.25,4356.92,yes
KXGOLD15M-26AUG101300,"Target Price: $4,351.73",2026-08-10 12:45:00-04:00,2026-08-10 13:00:00-04:00,4356.92,4351.73,yes
KXGOLD15M-26AUG101245,"Target Price: $4,362.75",2026-08-10 12:30:00-04:00,2026-08-10 12:45:00-04:00,4351.73,4362.75,no
KXGOLD15M-26AUG101230,"Target Price: $4,361.49",2026-08-10 12:15:00-04:00,2026-08-10 12:30:00-04:00,4362.75,4361.49,yes
KXGOLD15M-26AUG101215,"Target Price: $4,358.49",2026-08-10 12:00:00-04:00,2026-08-10 12:15:00-04:00,4361.49,4358.49,yes
KXGOLD15M-26AUG101200,"Target Price: $4,350.28",2026-08-10 11:45:00-04:00,2026-08-10 12:00:00-04:00,4358.49,4350.28,yes
KXGOLD15M-26AUG101145,Target price: TBD,2026-08-10 11:30:00-04:00,2026-08-10 11:45:00-04:00,4350.28,,yes
KXGOLD15M-26AUG101130,"Target Price: $4,347.22",2026-08-10 11:15:00-04:00,2026-08-10 11:30:00-04:00,4349.11,4347.22,yes
KXGOLD15M-26AUG101115,"Target Price: $4,345.45",2026-08-10 11:00:00-04:00,2026-08-10 11:15:00-04:00,4347.22,4345.45,yes
KXGOLD15M-26AUG101100,"Target Price: $4,349.64",2026-08-10 10:45:00-04:00,2026-08-10 11:00:00-04:00,4345.45,4349.64,no
KXGOLD15M-26AUG101045,"Target Price: $4,345.97",2026-08-10 10:30:00-04:00,2026-08-10 10:45:00-04:00,4349.64,4345.97,yes
KXGOLD15M-26AUG101030,"Target Price: $4,330.64",2026-08-10 10:15:00-04:00,2026-08-10 10:30:00-04:00,4345.97,4330.64,yes
KXGOLD15M-26AUG101015,"Target Price: $4,317.97",2026-08-10 10:00:00-04:00,2026-08-10 10:15:00-04:00,4330.64,4317.97,yes
KXGOLD15M-26AUG101000,"Target Price: $4,330.88",2026-08-10 09:45:00-04:00,2026-08-10 10:00:00-04:00,4317.97,4330.88,no
KXGOLD15M-26AUG100945,"Target Price: $4,335.29",2026-08-10 09:30:00-04:00,2026-08-10 09:45:00-04:00,4330.88,4335.29,no
KXGOLD15M-26AUG100930,"Target Price: $4,337.28",2026-08-10 09:15:00-04:00,2026-08-10 09:30:00-04:00,4335.29,4337.28,no
KXGOLD15M-26AUG100915,"Target Price: $4,332.81",2026-08-10 09:00:00-04:00,2026-08-10 09:15:00-04:00,4337.28,4332.81,yes
KXGOLD15M-26AUG100900,"Target Price: $4,329.20",2026-08-10 08:45:00-04:00,2026-08-10 09:00:00-04:00,4332.81,4329.2,yes
KXGOLD15M-26AUG100845,"Target Price: $4,327.78",2026-08-10 08:30:00-04:00,2026-08-10 08:45:00-04:00,4329.20,4327.78,yes
KXGOLD15M-26AUG100830,"Target Price: $4,331.90",2026-08-10 08:15:00-04:00,2026-08-10 08:30:00-04:00,4327.78,4331.9,no
KXGOLD15M-26AUG100815,"Target Price: $4,334.98",2026-08-10 08:00:00-04:00,2026-08-10 08:15:00-04:00,4331.90,4334.98,no
KXGOLD15M-26AUG100800,"Target Price: $4,337.59",2026-08-10 07:45:00-04:00,2026-08-10 08:00:00-04:00,4334.98,4337.59,no
KXGOLD15M-26AUG100745,"Target Price: $4,335.66",2026-08-10 07:30:00-04:00,2026-08-10 07:45:00-04:00,4337.59,4335.66,yes
KXGOLD15M-26AUG100730,"Target Price: $4,331.34",2026-08-10 07:15:00-04:00,2026-08-10 07:30:00-04:00,4335.66,4331.34,yes
KXGOLD15M-26AUG100715,"Target Price: $4,335.88",2026-08-10 07:00:00-04:00,2026-08-10 07:15:00-04:00,4331.34,4335.88,no
KXGOLD15M-26AUG100700,"Target Price: $4,338.03",2026-08-10 06:45:00-04:00,2026-08-10 07:00:00-04:00,4335.88,4338.03,no
KXGOLD15M-26AUG100645,"Target Price: $4,343.57",2026-08-10 06:30:00-04:00,2026-08-10 06:45:00-04:00,4338.03,4343.57,no
KXGOLD15M-26AUG100630,"Target Price: $4,340.80",2026-08-10 06:15:00-04:00,2026-08-10 06:30:00-04:00,4343.57,4340.8,yes
KXGOLD15M-26AUG100615,"Target Price: $4,341.41",2026-08-10 06:00:00-04:00,2026-08-10 06:15:00-04:00,4340.80,4341.41,no
KXGOLD15M-26AUG100600,"Target Price: $4,344.42",2026-08-10 05:45:00-04:00,2026-08-10 06:00:00-04:00,4341.41,4344.42,no
KXGOLD15M-26AUG100545,"Target Price: $4,347.23",2026-08-10 05:30:00-04:00,2026-08-10 05:45:00-04:00,4344.42,4347.23,no
KXGOLD15M-26AUG100530,"Target Price: $4,349.67",2026-08-10 05:15:00-04:00,2026-08-10 05:30:00-04:00,4347.23,4349.67,no
KXGOLD15M-26AUG100515,"Target Price: $4,346.90",2026-08-10 05:00:00-04:00,2026-08-10 05:15:00-04:00,4349.67,4346.9,yes
KXGOLD15M-26AUG100500,"Target Price: $4,346.25",2026-08-10 04:45:00-04:00,2026-08-10 05:00:00-04:00,4346.90,4346.25,yes
KXGOLD15M-26AUG100445,"Target Price: $4,355.72",2026-08-10 04:30:00-04:00,2026-08-10 04:45:00-04:00,4346.25,4355.72,no
KXGOLD15M-26AUG100430,"Target Price: $4,354.50",2026-08-10 04:15:00-04:00,2026-08-10 04:30:00-04:00,4355.72,4354.5,yes
KXGOLD15M-26AUG100415,"Target Price: $4,355.48",2026-08-10 04:00:00-04:00,2026-08-10 04:15:00-04:00,4354.50,4355.48,no
KXGOLD15M-26AUG100400,"Target Price: $4,359.36",2026-08-10 03:45:00-04:00,2026-08-10 04:00:00-04:00,4355.48,4359.36,no
KXGOLD15M-26AUG100345,"Target Price: $4,355.27",2026-08-10 03:30:00-04:00,2026-08-10 03:45:00-04:00,4359.36,4355.27,yes
KXGOLD15M-26AUG100330,"Target Price: $4,350.94",2026-08-10 03:15:00-04:00,2026-08-10 03:30:00-04:00,4355.27,4350.94,yes
KXGOLD15M-26AUG100315,"Target Price: $4,358.14",2026-08-10 03:00:00-04:00,2026-08-10 03:15:00-04:00,4350.94,4358.14,no
KXGOLD15M-26AUG100300,"Target Price: $4,355.32",2026-08-10 02:45:00-04:00,2026-08-10 03:00:00-04:00,4358.14,4355.32,yes
KXGOLD15M-26AUG100245,"Target Price: $4,348.05",2026-08-10 02:30:00-04:00,2026-08-10 02:45:00-04:00,4355.32,4348.05,yes
KXGOLD15M-26AUG100230,"Target Price: $4,347.31",2026-08-10 02:15:00-04:00,2026-08-10 02:30:00-04:00,4348.05,4347.31,yes
KXGOLD15M-26AUG100215,"Target Price: $4,347.91",2026-08-10 02:00:00-04:00,2026-08-10 02:15:00-04:00,4347.31,4347.91,no
KXGOLD15M-26AUG100200,"Target Price: $4,343.56",2026-08-10 01:45:00-04:00,2026-08-10 02:00:00-04:00,4347.91,4343.56,yes
KXGOLD15M-26AUG100145,"Target Price: $4,333.92",2026-08-10 01:30:00-04:00,2026-08-10 01:45:00-04:00,4343.56,4333.92,yes
KXGOLD15M-26AUG100130,"Target Price: $4,335.08",2026-08-10 01:15:00-04:00,2026-08-10 01:30:00-04:00,4333.92,4335.08,no
KXGOLD15M-26AUG100115,"Target Price: $4,339.43",2026-08-10 01:00:00-04:00,2026-08-10 01:15:00-04:00,4335.08,4339.43,no
KXGOLD15M-26AUG100100,"Target Price: $4,332.23",2026-08-10 00:45:00-04:00,2026-08-10 01:00:00-04:00,4339.43,4332.23,yes
KXGOLD15M-26AUG100045,"Target Price: $4,334.70",2026-08-10 00:30:00-04:00,2026-08-10 00:45:00-04:00,4332.23,4334.7,no
KXGOLD15M-26AUG100030,"Target Price: $4,332.70",2026-08-10 00:15:00-04:00,2026-08-10 00:30:00-04:00,4334.70,4332.7,yes
KXGOLD15M-26AUG100015,"Target Price: $4,326.84",2026-08-10 00:00:00-04:00,2026-08-10 00:15:00-04:00,4332.70,4326.84,yes
KXGOLD15M-26AUG080000,"Target Price: $4,345.42",2026-08-07 23:45:00-04:00,2026-08-08 00:00:00-04:00,4345.61,4345.42,yes
KXGOLD15M-26AUG072345,"Target Price: $4,343.07",2026-08-07 23:30:00-04:00,2026-08-07 23:45:00-04:00,4345.42,4343.07,yes
KXGOLD15M-26AUG072330,"Target Price: $4,343.40",2026-08-07 23:15:00-04:00,2026-08-07 23:30:00-04:00,4343.07,4343.4,no
KXGOLD15M-26AUG072315,"Target Price: $4,343.44",2026-08-07 23:00:00-04:00,2026-08-07 23:15:00-04:00,4343.40,4343.44,no
KXGOLD15M-26AUG072300,"Target Price: $4,342.39",2026-08-07 22:45:00-04:00,2026-08-07 23:00:00-04:00,4343.44,4342.39,yes
KXGOLD15M-26AUG072245,"Target Price: $4,343.08",2026-08-07 22:30:00-04:00,2026-08-07 22:45:00-04:00,4342.39,4343.08,no
KXGOLD15M-26AUG072230,"Target Price: $4,340.30",2026-08-07 22:15:00-04:00,2026-08-07 22:30:00-04:00,4343.08,4340.3,yes
